temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
13.581866574899676,77.51238829380033,71.2676755321202,19.59851763857516,10.590310816613332,101.35895870738301,6.415997111149775,potato
14.396431622437118,70.74820968875851,72.9956488689749,23.592968712120864,9.996027076221088,130.1073193354685,6.1122178904899895,potato
25.1658789372366,57.867715351380156,29.46342709603565,18.08621700637085,13.830057045702663,142.8124636592278,6.420919551987532,cotton
16.99206619017011,77.13840500255787,66.77608872640907,15.650830069480442,6.561700536860184,95.134756586431,5.91011575471765,potato
23.683550171602995,58.57898631512793,34.375660757663745,24.326995461865092,5.803533275124838,142.1827874945083,6.43163249550824,cotton
21.350847105873882,81.35747490781789,56.42592081188671,11.049902240875186,10.965908472584438,98.26423246653087,5.896505885009891,potato
30.698843910312064,64.51674680381902,76.34763985002476,52.30248734997493,9.344907910291953,229.10554229867554,5.97283078976763,sugarcane
31.690263412030113,59.6676534138891,80.83718014906677,53.747500586921774,6.551507897234655,204.18295875213843,6.360472087727143,sugarcane
25.62347530669732,79.67425510188046,79.45483978039442,51.57368803643493,22.457031660677597,168.53768803837212,6.23973743256817,rice
32.684536289544305,69.74336374734594,73.49539787310266,48.89779286902642,5.994668597486765,200.70524612038034,6.0908279116415445,sugarcane
14.636024059549335,79.41252317649091,61.809621695517095,23.693479960987638,10.589859272909315,124.02405644676654,6.822011114959348,potato
25.710001674895274,60.68453706501884,39.36277847070494,20.27218017834191,6.0541385746164975,143.38900404949496,6.413785393596912,cotton
20.36362522873317,69.79660645708269,62.671418401761706,32.74542873588047,13.234992592739998,111.36229894430686,6.364986969078498,potato
21.085791937237843,79.86175528873967,67.13512054595566,22.197523566673606,10.319343054853638,133.9397169214748,6.681520725227425,potato
15.84107419740071,63.59233375943434,79.0416201569134,17.429923856790264,11.571485393426387,118.65335280197917,6.253178507465512,potato
28.59216218834433,80.21439299926898,87.65018978332112,42.32554595538837,16.73219825720372,222.83417318178974,6.0150401709130366,rice
33.67617661297936,90.98974179662538,70.80770359812801,37.90455088777363,20.575398553920067,233.3776551306819,5.5207954242049935,rice
29.247304939227828,84.30589252064644,80.79619347355843,49.194653197279614,20.066157828089672,203.40434918155776,6.035636599731168,rice
30.562603535579587,72.86399126106345,47.62809416829375,27.73795063842111,15.350814618192834,183.24589121365517,6.578620986745175,maize
30.31184211044724,84.94649053039618,88.45000914859729,51.41171472523075,19.569693642326648,234.045188375919,5.856512929099338,rice
24.810347556251124,78.29297553767258,66.7713495419385,31.79080352784484,8.688477082959333,125.6460327172675,5.772094121804012,potato
33.32943976774676,79.54080517373048,78.22810417616066,42.02508563248338,20.32948191573549,198.3476696820316,6.207574736178241,rice
28.32489607981571,70.17521606191605,55.33495139699265,24.707803186137944,13.054794489236809,140.83274222561718,7.127220321651456,maize
26.17226993668173,74.44173855946269,51.79471515136537,25.574041703091314,13.157965420046983,120.05803168569523,6.8598309018251475,maize
25.067926237613673,64.54464032115109,25.46136395089721,15.32821011242323,7.706797583048674,166.30676534847413,6.096398779233869,cotton
21.54393629082986,81.6274703973435,58.82844066762539,27.44602389715382,9.145230897296726,126.88934495167967,6.183128232077725,potato
29.80997539639152,67.17978919630472,70.72723898160645,35.12585512753116,15.133398123674477,140.29737601523433,6.6480198884811355,maize
16.0165765599659,63.029674275313866,63.96033094520693,25.311846368410723,11.659951958957816,135.57253914273946,5.714921588535415,potato
25.693768323147996,62.49370253133311,32.2303306837739,21.8641606287864,9.28864723766407,161.48760282247267,6.053713120519896,cotton
30.77297907526448,79.71496523035961,82.55248102470607,64.98123116192453,27.09393253976827,187.0352507638804,5.7344347630281955,rice
26.641482027597597,64.47622623279499,32.165110999889514,18.168994918419493,12.410773498382236,173.12184133819147,6.169714010199331,cotton
27.215205177166645,88.12608105880963,79.53806766655752,70.03439002797957,14.334578376901476,182.76631823481836,5.775864610270175,rice
16.59706079999478,86.08626109919311,65.15592691191583,26.48032169736423,13.820162454890824,104.41762084756502,5.949814135900337,potato
22.45341835825164,73.39012758549467,58.06454948858365,35.23727211747591,20.10264503024654,174.5351566545575,6.707877839628814,maize
30.771341284035895,85.72853887799123,83.89243478407577,55.70106869939288,13.10947094586543,192.41231271949337,6.220985196275409,rice
26.364436545323578,93.05867032787185,78.97627930088501,54.507927633256784,23.376535477853942,188.21788652012737,6.068256885588573,rice
31.698388713718888,74.52069485217334,56.67298737561521,22.587673319043947,11.924500988049973,127.23927614257511,6.732460126687332,maize
15.237366787289293,82.98205972837894,61.3596606656273,26.77269657135499,9.98137935784036,123.0859020832561,6.05083685172058,potato
22.90417372812099,61.54231243971552,35.66857004986795,21.364023236706963,8.003522787509379,167.85123800953485,6.411776127445435,cotton
27.423709588783723,59.0428986658896,39.6166571060284,23.20694169223832,5.11273005536324,157.53459611468335,6.352826026043831,cotton
26.063299267504643,72.50150355430368,60.10777355305707,34.62599471276418,12.211248986740241,169.8590136710826,6.940160689129757,maize
33.78881165623528,80.86497154532006,77.23123761337699,50.34036994922154,12.322294464598265,211.91032968394364,5.488681744026153,rice
28.17741344301089,81.36331613474647,81.80556519443495,52.44854248832346,13.17239796858821,235.20284105901828,6.0894120697201215,rice
33.86093516456858,87.60903320540355,86.30598386190691,56.02316009839541,20.0240285912476,188.9080544732268,6.070605710349087,rice
32.46696498019724,65.77613042762228,75.71262774496579,65.04254745677012,5.634769256960074,215.05725342190834,5.999141910171152,sugarcane
31.062907827886807,63.58511304187114,83.29210567010017,65.60341902997607,10.063242909374889,219.20778804484286,6.253819018169898,sugarcane
32.303571660864016,59.79579704634734,57.80538256573002,34.5886011033286,10.929828275852337,182.44035686775706,6.618697229067741,maize
32.912011483899214,65.19930486925728,79.8302450631847,63.02141514072215,12.148349740001686,208.22483556246377,6.265599503458243,sugarcane
31.290283245913457,84.44661247239257,83.04336967895273,52.19620651020471,18.922584242039356,166.85596567373838,6.088518450001209,rice
33.28409737753122,71.03823356782087,59.160733409480784,30.766197356423675,15.874228898931923,124.90353112242671,6.5157528135259435,maize
18.67103549173516,81.46586720194199,62.77531889040728,17.40540072385945,9.396397235749138,113.57323337664701,6.666387869314471,potato
33.203729693449304,85.9314089015481,91.826363500047,38.670718147705294,25.202802384715888,191.18668498285308,5.9067752511645155,rice
22.06469413670569,58.86191467753685,28.303161455514193,19.40874525437302,12.550621538491917,180.20255593906717,6.196659716792439,cotton
26.547797183641975,70.7573912411616,54.54785044596109,32.93636999915689,16.431254233306493,143.7095678792856,6.965788959647213,maize
24.6558421948882,60.00501971395375,30.145187452770863,17.76911943102519,5.37476629111503,142.62817342480517,6.128460320301462,potato
29.546456831623637,76.89184977634132,77.76500474970678,56.945684338712304,6.7382233999521715,212.42142632207575,6.205344082533167,sugarcane
22.945201439563714,77.02449712657767,66.7166823408112,23.81624008221155,15.70674791763242,113.82361885206689,5.872550874575565,potato
27.15144189419103,89.70106764114665,85.59284486272017,37.35309647263659,29.085893068571117,202.12262912698415,5.633615772841125,rice
29.32694059804918,82.94157975750723,75.79961801311471,55.83869221776164,21.358794366133584,176.77081437474172,6.637619140927418,rice
18.601433757182953,73.01522636284142,64.99419304983614,24.765750713454793,9.677098390074287,107.00551302015944,6.074275912419544,potato
25.38221499882079,66.65303226974976,28.678279408747628,22.784601449690747,7.76229412796126,157.72687383010697,6.465864455773129,cotton
27.821145110760067,72.21296302476031,50.15614417164695,27.678961533262992,13.296968375490291,131.86499092628057,6.782949892899421,maize
32.24264824922784,59.01830845430577,76.37483763402263,60.14052718160652,9.705304917714171,198.64607436891788,6.433273831480695,sugarcane
29.116455938799987,84.9654716734483,76.5581261235425,43.931824518325826,17.339300186899262,200.57545553835254,5.750870827812507,rice
31.170933928770967,85.81016724141773,76.63067419260567,39.88337184613229,17.803148332310652,226.2232176674658,6.573833682080193,rice
27.727856411789414,80.31532532944999,85.77278087237393,44.29154472750846,11.838489150046016,165.65852972605316,6.6517181731378665,rice
33.20087119452875,70.79630593476652,56.32578728032027,32.18432773308391,13.313537376388277,159.7327977149416,6.656820362385172,maize
29.28333092375299,91.77862499820853,91.46437638995306,61.48019835481254,26.520468844425434,169.43494921663108,5.992681979634567,rice
27.600834716388874,57.54446802973932,31.909873800002373,22.13283209168321,11.350256262015078,146.13942542599506,6.447747571475666,cotton
34.923128273132285,89.38146159363372,78.23973485092404,36.8581206099886,21.17557888878812,190.9506150981065,6.246931216371961,rice
30.248127227782295,56.33899360916828,28.057329122464363,21.04133816998508,7.443238484302104,136.7340051173548,6.349257629139864,cotton
35.503315391552896,53.56008762460277,78.78540498341248,64.03854330141772,5.914017807278443,207.53637098525553,6.101073746541267,sugarcane
26.170701066827824,60.4052512565004,35.32090606740009,24.78472755766167,6.197792913185085,166.34236955679955,6.200624145993345,cotton
34.43223424794515,65.79133760453671,55.217194277834956,37.07371332463222,8.1425916601219,138.62405955266198,6.867745692452329,maize
18.970055310766558,74.75654005331225,63.77558180941687,25.285216419141985,13.606253522881408,112.02157203245613,6.037223754423209,potato
20.941273161048024,71.94802080137518,63.8754552127514,15.035882961653034,10.922358244456833,124.3004234885436,6.390000998301596,potato
26.438722589962012,74.64741709114688,55.36207923212837,25.811950859541586,12.416455100543882,193.84706432391008,7.374330115028129,maize
27.174310500112483,50.3680754460705,40.63565940373734,24.385938166808398,8.083225972067236,144.30973247650797,6.244982233693963,cotton
21.36705531763592,75.05790141243749,63.30109745144178,25.81177219804072,11.421913091622336,110.1831503074817,6.192354719545398,potato
26.019879315692435,67.27434306991114,49.15856292911503,27.140792346549876,11.388412994784773,130.36061106482896,6.599137122465138,maize
31.04592776635762,65.72483389518183,56.5893193384736,32.427338086101614,20.657969500769912,151.31194647190932,6.7908764587088895,maize
24.98246128345046,67.79709664882806,37.50419715050328,23.719674301084023,7.673400590967304,152.494701811159,6.037418519794254,cotton
35.77166056433672,65.5369402951496,74.71276633472382,48.0994141797951,7.871249707548679,212.0032449026086,6.25625648667889,sugarcane
28.761998793634184,97.90326006990233,78.07609217986135,36.48740058789013,16.96127603644629,201.24944137649157,5.989383982527828,rice
27.9241552697219,60.326617263898015,52.27109096177834,25.01795487470229,18.975533457263083,156.19878947884965,7.133034342188641,maize
31.620745123909913,97.40445654535982,83.86359156914475,28.654378560537044,30.584030101144542,207.50288140591456,5.574988729666645,rice
31.81749086416376,93.46814009124226,77.42713246226504,52.58269773180011,20.488424855285075,225.8341792111552,6.076415737308877,rice
22.584270181150515,55.22500695213616,48.76112505368945,15.40234722196385,5.198324961698075,168.0603280036526,6.107661017451564,cotton
28.81046076508454,85.34869122936159,81.36460341543521,48.302273761334305,19.595405667755582,205.8857776255565,6.0217450620740465,rice
28.309964584635953,84.41494296417162,81.59034690029218,63.63493014653786,25.873860515911257,231.2057120574614,6.076312921954231,rice
17.3142698049448,70.70277181050464,66.69970086873701,22.403480119745478,13.356619422794433,120.15796167725175,5.8699250134475065,potato
28.390779040621396,65.2984892151104,53.21521984626567,35.76356918984489,13.963718229509553,134.068560885266,7.007281257596185,maize
32.04046332648437,63.71967183004396,84.35225890843978,43.71243074250359,9.50968208523828,237.7411991419764,6.186500374294963,sugarcane
27.42230261681618,67.95256561965122,43.00301281251394,16.627973721877034,9.45301323946468,166.89201465812502,6.006510217281512,cotton
31.08166224259539,86.77467486097814,79.05934047714321,57.763464304444625,20.268852550337883,176.4722222412763,5.9854452010944765,rice
28.87850489902042,91.16386113947837,82.77993742844613,61.08813172032345,20.45000626725831,195.16455174475007,6.233623173492766,rice
25.626132685433983,49.21750829193259,27.168227268134576,18.778782981369663,8.724171246137319,150.90981567743717,6.286713587060976,cotton
28.15766176998647,54.51610114224989,35.443047670053275,17.941147838236063,3.828829544444786,154.90484167681734,6.513243895174446,cotton
32.11453924238239,68.3598233946095,71.36185619937986,63.43497246977179,5.472537624257762,209.15440674001698,5.999417463413544,sugarcane
33.82135909428107,64.04967600325718,72.4568537250387,69.14583868982955,8.825858057798524,243.48183642015843,6.1571945000802515,sugarcane
25.39263714925081,69.51055521873637,48.122101678214,25.36886644295289,12.775057052904138,128.8867326229529,6.367512129619073,maize
